track_id,start,t,x,y,z,A,track_length
92,1,43,253.78571428571428,267.4166666666667,43.285714285714285,104.57003021240234,50
92,1,44,243.0909090909091,274.375,43.96590909090909,104.7458724975586,50
92,1,45,228.9404761904762,281.79761904761904,45.333333333333336,104.13002014160156,50
92,1,46,214.0375,290.875,47.4125,103.6061782836914,50
92,1,47,201.7439024390244,301.1707317073171,49.63414634146341,103.92898559570312,50
92,1,48,187.8181818181818,313.8068181818182,52.05681818181818,105.40088653564453,50
92,1,49,183.61946902654867,319.3274336283186,58.97345132743363,106.62030029296875,50
92,1,50,197.92307692307693,318.86538461538464,56.18269230769231,106.4932632446289,50
93,1,1,164.99180327868854,106.0327868852459,28.0,107.36097717285156,50
93,1,2,165.89763779527559,107.56692913385827,27.921259842519685,106.90209197998047,50
93,1,3,166.3359375,108.2734375,28.3359375,107.68690490722656,50
93,1,4,165.21875,109.5234375,29.0078125,107.18460083007812,50
93,1,5,164.6451612903226,111.38709677419355,29.161290322580644,107.16191864013672,50
93,1,6,163.1769230769231,114.08461538461539,29.753846153846155,106.75117492675781,50
93,1,7,162.5528455284553,119.47154471544715,29.48780487804878,106.2740478515625,50
93,1,8,160.73880597014926,125.09701492537313,29.84328358208955,107.93403625488281,50
93,1,9,159.9469696969697,130.8181818181818,30.833333333333332,107.28707885742188,50
93,1,10,158.18032786885246,136.18032786885246,31.475409836065573,105.21875762939453,50
93,1,11,157.739837398374,140.78048780487805,32.46341463414634,105.83467102050781,50
93,1,12,156.3548387096774,144.69354838709677,33.54032258064516,106.10723876953125,50
93,1,13,152.88235294117646,149.55882352941177,36.029411764705884,106.42825317382812,50
93,1,14,149.0681818181818,155.62121212121212,37.89393939393939,106.82714080810547,50
93,1,15,144.6058394160584,160.86861313868613,39.02919708029197,106.8022232055664,50
93,1,16,138.46268656716418,167.455223880597,40.149253731343286,106.92315673828125,50
93,1,17,131.83582089552237,174.3582089552239,42.03731343283582,106.5387954711914,50
93,1,18,127.75384615384615,180.9,43.87692307692308,106.98278045654297,50
93,1,19,123.25563909774436,188.48872180451127,45.00751879699248,107.581787109375,50
93,1,20,119.66929133858268,194.85826771653544,46.07874015748032,106.81051635742188,50
93,1,21,117.65873015873017,201.984126984127,46.96825396825397,107.09962463378906,50
93,1,22,116.5702479338843,207.55371900826447,47.96694214876033,108.1681900024414,50
93,1,23,116.82575757575758,212.96969696969697,49.43939393939394,108.06629180908203,50
93,1,24,115.18032786885246,217.75409836065575,50.32786885245902,107.90386199951172,50
93,1,25,114.21259842519684,221.24409448818898,50.74015748031496,108.91834259033203,50
93,1,26,113.87596899224806,224.67441860465115,51.55038759689923,108.63628387451172,50
93,1,27,113.03149606299213,229.6220472440945,52.181102362204726,108.03724670410156,50
93,1,28,113.02272727272727,234.81060606060606,52.234848484848484,108.67793273925781,50
93,1,29,113.06557377049181,240.8360655737705,52.950819672131146,107.83653259277344,50
93,1,30,113.90151515151516,245.47727272727272,53.52272727272727,107.71583557128906,50
93,1,31,113.71317829457364,250.92248062015503,54.70542635658915,108.03499603271484,50
93,1,32,115.390625,255.4609375,56.1015625,106.93900299072266,50
93,1,33,117.28461538461538,259.17692307692306,57.94615384615385,107.39491271972656,50
93,1,34,118.97709923664122,265.87786259541986,59.656488549618324,107.40030670166016,50
93,1,35,120.10526315789474,274.0,62.06015037593985,107.4463882446289,50
93,1,36,119.93233082706767,281.8045112781955,64.07518796992481,107.1922607421875,50
93,1,37,120.41129032258064,288.8306451612903,66.7258064516129,106.84880065917969,50
93,1,38,120.43076923076923,290.84615384615387,67.86923076923077,106.32456970214844,50
93,1,39,119.86259541984732,285.8320610687023,63.900763358778626,108.03506469726562,50
93,1,40,119.35820895522389,279.46268656716416,59.97014925373134,106.40506744384766,50
93,1,41,118.93798449612403,274.8837209302326,55.86821705426357,106.94559478759766,50
93,1,42,118.5859375,268.96875,52.015625,107.36331939697266,50
93,1,43,118.168,264.24,48.056,107.76905059814453,50
93,1,44,117.869918699187,257.8130081300813,44.02439024390244,107.22811889648438,50
93,1,45,116.5923076923077,253.93076923076924,39.83846153846154,107.64022827148438,50
93,1,46,113.1526717557252,251.3053435114504,35.587786259541986,107.8412857055664,50
93,1,47,110.50757575757575,248.22727272727272,31.575757575757574,107.76558685302734,50
93,1,48,107.45588235294117,244.5808823529412,27.544117647058822,108.6347885131836,50
93,1,49,103.66165413533835,241.4436090225564,23.69172932330827,108.63972473144531,50
93,1,50,100.6171875,239.1796875,19.8359375,107.88811492919922,50
94,1,1,490.0,60.0,33.0,103.72499084472656,32
94,1,2,493.3414634146341,63.48780487804878,32.8780487804878,104.46133422851562,32
94,1,3,493.1686746987952,68.91566265060241,30.927710843373493,104.25841522216797,32
94,1,4,492.5,74.7,28.475,104.23111724853516,32
94,1,5,490.9753086419753,80.4074074074074,25.14814814814815,103.30525207519531,32
94,1,6,491.18518518518516,84.98765432098766,20.950617283950617,104.37571716308594,32
94,1,7,493.26190476190476,86.19047619047619,18.047619047619047,104.73888397216797,32
94,1,8,495.1168831168831,85.11688311688312,15.402597402597403,103.69422912597656,32
94,1,9,497.28,86.32,11.986666666666666,104.1244125366211,32
94,1,10,497.9347826086956,85.93478260869566,9.304347826086957,102.12031555175781,32
94,1,11,497.75384615384615,86.61538461538461,6.107692307692307,103.68131256103516,32
94,1,12,496.56626506024094,88.50602409638554,2.7710843373493974,104.32579040527344,32
94,1,13,496.30864197530866,88.93827160493827,2.3333333333333335,104.07649993896484,32
94,1,14,497.94642857142856,82.26785714285714,8.053571428571429,103.11771392822266,32
94,1,15,497.5774647887324,76.29577464788733,12.070422535211268,103.75362396240234,32
94,1,16,493.04819277108436,65.36144578313252,17.204819277108435,103.68435668945312,32
94,1,17,487.3703703703704,53.074074074074076,23.11111111111111,103.28700256347656,32
94,1,18,483.3452380952381,42.476190476190474,28.714285714285715,103.88494110107422,32
94,1,19,478.0357142857143,34.107142857142854,36.035714285714285,104.11775207519531,32
94,1,20,470.60759493670884,26.544303797468356,44.70886075949367,102.17851257324219,32
94,1,21,462.2289156626506,19.240963855421686,52.95180722891566,104.33628845214844,32
94,1,22,455.22352941176473,13.658823529411764,61.917647058823526,103.39874267578125,32
94,1,23,449.9178082191781,10.082191780821917,67.36986301369863,103.55299377441406,32
94,1,24,456.70238095238096,7.845238095238095,57.95238095238095,104.2284927368164,32
94,1,25,467.890243902439,4.280487804878049,49.048780487804876,103.51830291748047,32
94,1,26,479.39506172839504,2.432098765432099,41.111111111111114,103.63056945800781,32
94,1,27,493.63291139240505,4.189873417721519,32.74683544303797,103.65577697753906,32
94,1,28,488.746835443038,3.911392405063291,35.177215189873415,103.48209381103516,32
94,1,29,472.55,4.375,43.725,104.19246673583984,32
94,1,30,457.65,5.1875,52.175,103.69522094726562,32
94,1,31,442.0853658536585,7.097560975609756,61.13414634146341,103.2032699584961,32
94,1,32,434.7692307692308,7.884615384615385,66.8974358974359,103.97628784179688,32
95,1,1,495.97435897435895,318.97435897435895,11.0,106.11241912841797,50
95,1,2,495.31325301204816,318.89156626506025,10.072289156626505,106.80123138427734,50
95,1,3,496.13953488372096,318.8720930232558,9.151162790697674,107.03458404541016,50
95,1,4,495.2413793103448,318.7241379310345,8.045977011494253,106.61747741699219,50
95,1,5,495.625,319.5113636363636,6.806818181818182,105.96328735351562,50
95,1,6,494.43023255813955,321.56976744186045,4.558139534883721,105.58146667480469,50
95,1,7,492.6896551724138,325.5287356321839,1.793103448275862,104.96537780761719,50
95,1,8,492.31111111111113,326.3777777777778,1.0888888888888888,104.86102294921875,50
95,1,9,494.632183908046,321.0344827586207,3.689655172413793,105.19078063964844,50
95,1,10,496.93589743589746,316.34615384615387,6.910256410256411,105.56875610351562,50
95,1,11,496.8888888888889,316.40277777777777,6.819444444444445,104.62026977539062,50
95,1,12,494.85227272727275,319.78409090909093,3.977272727272727,106.72811126708984,50
95,1,13,492.438202247191,320.5842696629214,1.0337078651685394,104.4169692993164,50
95,1,14,493.0352941176471,320.7294117647059,2.4705882352941178,105.00070190429688,50
95,1,15,494.9462365591398,320.9032258064516,6.795698924731183,106.24816131591797,50
95,1,16,496.83098591549293,320.14084507042253,11.140845070422536,105.93157196044922,50
95,1,17,496.6901408450704,320.07042253521126,10.943661971830986,105.82350158691406,50
95,1,18,495.2560975609756,321.6463414634146,6.378048780487805,105.0699462890625,50
95,1,19,494.18888888888887,324.73333333333335,1.9333333333333333,107.50923919677734,50
95,1,20,493.94505494505495,324.3736263736264,3.098901098901099,106.1481704711914,50
95,1,21,493.3863636363636,323.42045454545456,8.181818181818182,106.00520324707031,50
95,1,22,493.84615384615387,323.2857142857143,13.12087912087912,105.66873931884766,50
95,1,23,494.8,323.9625,18.6,105.58248901367188,50
95,1,24,495.9294117647059,323.5176470588235,23.235294117647058,106.1282958984375,50
95,1,25,495.55555555555554,325.24444444444447,27.855555555555554,106.01151275634766,50
95,1,26,494.7888888888889,328.5111111111111,32.13333333333333,105.71578216552734,50
95,1,27,492.86746987951807,331.6385542168675,36.626506024096386,105.5149917602539,50
95,1,28,492.1195652173913,334.5,40.94565217391305,106.3469009399414,50
95,1,29,490.9438202247191,337.8876404494382,45.0,105.74232482910156,50
95,1,30,489.28915662650604,340.66265060240966,49.28915662650602,106.58769226074219,50
95,1,31,488.9310344827586,342.13793103448273,53.91954022988506,106.22735595703125,50
95,1,32,490.9634146341463,342.4756097560976,58.97560975609756,105.87653350830078,50
95,1,33,492.9166666666667,341.6666666666667,64.0,107.03838348388672,50
95,1,34,493.6923076923077,340.2692307692308,68.16666666666667,105.73126983642578,50
95,1,35,492.82954545454544,341.6818181818182,65.4659090909091,107.11524963378906,50
95,1,36,491.27472527472526,343.75824175824175,60.527472527472526,106.77775573730469,50
95,1,37,488.0,344.61176470588236,54.94117647058823,106.13164520263672,50
95,1,38,485.86206896551727,343.735632183908,49.367816091954026,106.12943267822266,50
95,1,39,482.8809523809524,343.8333333333333,43.26190476190476,105.16366577148438,50
95,1,40,477.15384615384613,346.64835164835165,37.79120879120879,105.5198974609375,50
95,1,41,472.0888888888889,348.27777777777777,31.833333333333332,105.82972717285156,50
95,1,42,469.438202247191,349.7752808988764,25.235955056179776,105.3196029663086,50
95,1,43,467.07142857142856,349.4166666666667,18.285714285714285,104.6423110961914,50
95,1,44,461.125,351.275,11.65,104.36157989501953,50
95,1,45,443.6385542168675,355.7590361445783,7.433734939759036,105.06422424316406,50
95,1,46,426.6847826086956,359.80434782608694,3.0217391304347827,105.81432342529297,50
95,1,47,419.82954545454544,362.22727272727275,1.25,106.63339233398438,50
95,1,48,438.18390804597703,354.3103448275862,4.816091954022989,106.12256622314453,50
95,1,49,457.41379310344826,348.39080459770116,9.275862068965518,105.3924560546875,50
95,1,50,473.578431372549,330.62745098039215,13.117647058823529,103.92655181884766,50
96,1,1,41.01980198019802,47.0,25.980198019801982,102.84900665283203,50
96,1,2,44.91304347826087,48.02173913043478,24.315217391304348,103.17527770996094,50
96,1,3,47.0,48.82178217821782,22.08910891089109,102.92636108398438,50
96,1,4,49.734693877551024,48.204081632653065,19.73469387755102,103.36180114746094,50
96,1,5,57.4,47.85,18.72,102.17486572265625,50
96,1,6,65.45161290322581,49.87096774193548,17.548387096774192,103.15443420410156,50
96,1,7,71.97777777777777,46.17777777777778,16.477777777777778,102.37442779541016,50
96,1,8,78.97979797979798,43.37373737373738,16.07070707070707,103.1872787475586,50
96,1,9,92.85,40.31,14.99,103.01423645019531,50
96,1,10,105.01041666666667,37.15625,14.958333333333334,103.06536865234375,50
96,1,11,117.41,32.2,15.54,103.67729949951172,50
96,1,12,128.5,24.02127659574468,16.04255319148936,103.31200408935547,50
96,1,13,137.6413043478261,15.565217391304348,17.16304347826087,102.9614486694336,50
96,1,14,145.29126213592232,11.854368932038835,17.54368932038835,103.73504638671875,50
96,1,15,155.42424242424244,11.272727272727273,19.595959595959595,103.37850952148438,50
96,1,16,160.56666666666666,9.011111111111111,21.022222222222222,103.47159576416016,50
96,1,17,167.94623655913978,6.989247311827957,21.172043010752688,102.67386627197266,50
96,1,18,174.31578947368422,5.273684210526316,22.49473684210526,102.85247802734375,50
96,1,19,182.04807692307693,5.75,25.0,103.41477966308594,50
96,1,20,193.05154639175257,4.948453608247423,28.515463917525775,101.74185943603516,50
96,1,21,200.9047619047619,1.7619047619047619,32.333333333333336,102.55491638183594,50
96,1,22,195.01123595505618,3.6853932584269664,29.831460674157302,103.02940368652344,50
96,1,23,189.20652173913044,5.771739130434782,26.684782608695652,103.0202407836914,50
96,1,24,184.26530612244898,5.26530612244898,23.816326530612244,102.59486389160156,50
96,1,25,179.60227272727272,3.022727272727273,21.522727272727273,102.90213012695312,50
96,1,26,179.3586956521739,2.597826086956522,21.097826086956523,102.2005615234375,50
96,1,27,183.07291666666666,8.75,23.75,102.92300415039062,50
96,1,28,186.39583333333334,18.052083333333332,25.979166666666668,102.93004608154297,50
96,1,29,189.2258064516129,24.817204301075268,27.946236559139784,104.0021743774414,50
96,1,30,189.03296703296704,33.032967032967036,29.967032967032967,103.28707885742188,50
96,1,31,187.05050505050505,43.707070707070706,32.64646464646464,103.68412017822266,50
96,1,32,181.61052631578949,52.0,34.48421052631579,103.9228286743164,50
96,1,33,176.83333333333334,61.627450980392155,36.627450980392155,104.47708892822266,50
96,1,34,174.0625,68.42708333333333,39.09375,104.00277709960938,50
96,1,35,174.96907216494844,75.50515463917526,41.0,103.83250427246094,50
96,1,36,177.82291666666666,84.67708333333333,43.104166666666664,102.65499114990234,50
96,1,37,181.46938775510205,92.9795918367347,46.704081632653065,103.50825500488281,50
96,1,38,187.88505747126436,99.22988505747126,50.5632183908046,102.39163970947266,50
96,1,39,197.91666666666666,104.09375,55.208333333333336,102.22907257080078,50
96,1,40,209.15686274509804,111.16666666666667,59.98039215686274,102.75277709960938,50
96,1,41,219.94444444444446,117.84444444444445,65.53333333333333,102.82225799560547,50
96,1,42,222.3861386138614,120.41584158415841,67.16831683168317,102.85847473144531,50
96,1,43,215.5157894736842,114.84210526315789,62.10526315789474,103.32247924804688,50
96,1,44,210.11458333333334,108.8125,57.03125,102.54872131347656,50
96,1,45,205.54545454545453,104.34343434343434,53.14141414141414,103.0890884399414,50
96,1,46,203.78,102.83,49.25,103.85157775878906,50
96,1,47,201.01960784313727,98.57843137254902,45.35294117647059,104.16729736328125,50
96,1,48,199.3684210526316,94.23157894736842,42.16842105263158,104.18807983398438,50
96,1,49,194.73684210526315,92.10526315789474,38.82105263157895,103.69779205322266,50
96,1,50,189.15841584158414,92.00990099009901,35.37623762376238,103.627197265625,50
